"timestamp","price"
2021-12-08 15:14:00,45.8075
2021-12-08 15:15:00,45.8075
2021-12-08 15:16:00,45.815
2021-12-08 15:17:00,45.815
2021-12-08 15:18:00,45.82
2021-12-08 15:19:00,45.82
2021-12-08 15:20:00,45.82
2021-12-08 15:21:00,45.775
2021-12-08 15:22:00,45.7725
2021-12-08 15:23:00,45.7525
2021-12-08 15:24:00,45.745
2021-12-08 15:25:00,45.7975
2021-12-08 15:26:00,45.805
2021-12-08 15:27:00,45.7875
2021-12-08 15:28:00,45.79
2021-12-08 15:29:00,45.79
2021-12-08 15:30:00,45.8
2021-12-08 15:31:00,45.81
2021-12-08 15:32:00,45.82
2021-12-08 15:33:00,45.855
2021-12-08 15:34:00,45.8275
2021-12-08 15:35:00,45.785
2021-12-08 15:36:00,45.735
2021-12-08 15:37:00,45.6775
2021-12-08 15:38:00,45.7325
2021-12-08 15:39:00,45.7125
2021-12-08 15:40:00,45.7
2021-12-08 15:41:00,45.725
2021-12-08 15:42:00,45.7225
2021-12-08 15:43:00,45.725
2021-12-08 15:44:00,45.7175
2021-12-08 15:45:00,45.725
2021-12-08 15:46:00,45.7475
2021-12-08 15:47:00,45.725
2021-12-08 15:48:00,45.735
2021-12-08 15:49:00,45.75
2021-12-08 15:50:00,45.72
2021-12-08 15:51:00,45.7575
2021-12-08 15:52:00,45.755
2021-12-08 15:53:00,45.775
2021-12-08 15:54:00,45.7875
2021-12-08 15:55:00,45.8025
2021-12-08 15:56:00,45.76
2021-12-08 15:57:00,45.725
2021-12-08 15:58:00,45.7175
2021-12-08 15:59:00,45.7275
2021-12-08 16:00:00,45.715
2021-12-08 16:01:00,45.7225
2021-12-08 16:02:00,45.7425
2021-12-08 16:03:00,45.7425
2021-12-08 16:04:00,45.74
2021-12-08 16:05:00,45.7375
2021-12-08 16:06:00,45.75
2021-12-08 16:07:00,45.77
2021-12-08 16:08:00,45.7475
2021-12-08 16:09:00,45.7375
2021-12-08 16:10:00,45.735
2021-12-08 16:11:00,45.7175
2021-12-08 16:12:00,45.7125
2021-12-08 16:13:00,45.7575
2021-12-08 16:14:00,45.7625
2021-12-08 16:15:00,45.7375
2021-12-08 16:16:00,45.745
2021-12-08 16:17:00,45.78
2021-12-08 16:18:00,45.7775
2021-12-08 16:19:00,45.7575
2021-12-08 16:20:00,45.7575
2021-12-08 16:21:00,45.7625
2021-12-08 16:22:00,45.775
2021-12-08 16:23:00,45.77
2021-12-08 16:24:00,45.765
2021-12-08 16:25:00,45.7675
2021-12-08 16:26:00,45.7575
2021-12-08 16:27:00,45.765
2021-12-08 16:28:00,45.76
2021-12-08 16:29:00,45.7275
2021-12-08 16:30:00,45.695
2021-12-08 16:31:00,45.7175
2021-12-08 16:32:00,45.74
2021-12-08 16:33:00,45.74
2021-12-08 16:34:00,45.7725
2021-12-08 16:35:00,45.73
2021-12-08 16:36:00,45.7225
2021-12-08 16:37:00,45.7475
2021-12-08 16:38:00,45.78
2021-12-08 16:39:00,45.7625
2021-12-08 16:40:00,45.7625
2021-12-08 16:41:00,45.77
2021-12-08 16:42:00,45.755
2021-12-08 16:43:00,45.7575
2021-12-08 16:44:00,45.7675
2021-12-08 16:45:00,45.7875
2021-12-08 16:46:00,45.8075
2021-12-08 16:47:00,45.78
2021-12-08 16:48:00,45.78
2021-12-08 16:49:00,45.77
2021-12-08 16:50:00,45.7875
2021-12-08 16:51:00,45.755
2021-12-08 16:52:00,45.7525
2021-12-08 16:53:00,45.7575
2021-12-08 16:54:00,45.7525
2021-12-08 16:55:00,45.7575
2021-12-08 16:56:00,45.785
2021-12-08 16:57:00,45.7875
2021-12-08 16:58:00,45.7975
2021-12-08 16:59:00,45.8025
2021-12-08 17:00:00,45.7775
2021-12-08 17:01:00,45.7725
2021-12-08 17:02:00,45.7775
2021-12-08 17:03:00,45.78
2021-12-08 17:04:00,45.7825
2021-12-08 17:05:00,45.8025
2021-12-08 17:06:00,45.7825
2021-12-08 17:07:00,45.755
2021-12-08 17:08:00,45.7425
2021-12-08 17:09:00,45.765
2021-12-08 17:10:00,45.7675
2021-12-08 17:11:00,45.785
2021-12-08 17:12:00,45.7925
2021-12-08 17:13:00,45.835
2021-12-08 17:14:00,45.8375
2021-12-08 17:15:00,45.825
2021-12-08 17:16:00,45.805
2021-12-08 17:17:00,45.7975
2021-12-08 17:18:00,45.765
2021-12-08 17:19:00,45.785
2021-12-09 09:10:00,45.8225
2021-12-09 09:11:00,45.82
