Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2021-04-15;63,4544;63,6978;63,0514;63,2613;2.925.061;185.288.342
2021-04-14;63,5887;63,7062;62,9171;63,3033;2.872.777;181.855.491
2021-04-13;64,3022;64,6296;63,5047;63,5047;3.198.664;204.330.611
2021-04-12;63,0262;64,5876;63,0262;63,7733;4.344.273;277.781.017
2021-04-09;62,5393;63,3788;62,4134;62,8835;3.510.160;220.572.714
2021-04-08;64,2099;64,3442;61,5404;62,2959;4.825.099;301.516.656
2021-04-07;63,4544;64,3358;63,3033;63,4711;3.220.238;205.329.055
2021-04-06;64,0672;64,5121;63,3033;63,362;3.149.109;201.125.137
2021-04-01;62,9591;63,5047;62,3715;63,2445;3.813.131;240.016.666
2021-03-31;63,6474;64,0336;63,4879;63,8069;5.446.375;347.430.035
2021-03-30;62,3715;63,7482;62,2204;63,7482;4.925.726;311.208.155
2021-03-29;61,6915;62,1364;61,1123;61,8762;3.241.255;200.348.793
2021-03-26;61,2802;61,6831;60,9528;61,5068;3.729.867;229.052.730
2021-03-25;59,6852;60,9528;59,5845;60,8604;4.072.433;245.597.245
2021-03-24;60,3568;60,4323;59,5425;60,1469;5.041.222;302.647.109
2021-03-23;61,7922;61,8678;60,2896;60,9528;4.858.804;296.000.619
2021-03-22;61,4397;62,6737;61,0619;62,2539;3.232.091;200.860.192
2021-03-19;61,3641;62,2875;61,1794;61,9349;11.110.810;688.025.699
2021-03-18;60,4407;62,3966;60,4071;62,3966;10.039.072;620.202.515
2021-03-17;59,9119;60,5079;58,703;59,8783;5.925.155;352.735.284
2021-03-16;58,9297;60,1217;58,9213;59,8195;5.304.297;316.879.574
2021-03-15;59,1899;60,063;58,5939;58,829;4.977.565;294.127.749
2021-03-12;58,8793;59,3998;58,703;59,3662;7.050.788;416.759.998
2021-03-11;61,1123;61,3305;59,8363;60,5163;3.325.099;200.916.314
2021-03-10;60,2644;60,978;59,7608;60,978;4.024.666;243.922.454
2021-03-09;60,6086;61,2634;59,6516;60,3652;5.094.173;307.562.293
2021-03-08;59,6013;61,2466;59,4334;60,852;5.470.775;330.657.910
2021-03-05;58,9633;59,6516;58,4596;58,9465;3.785.401;223.721.169
2021-03-04;57,9559;59,6348;57,8048;59,2487;5.056.623;297.666.267
2021-03-03;57,9224;58,9129;57,7125;58,2413;4.357.668;254.287.258
2021-03-02;55,8237;57,6285;55,765;57,3095;4.548.634;259.607.756
2021-03-01;56,1595;56,3358;55,085;55,9161;3.238.145;180.421.015
2021-02-26;54,6988;56,00;54,5393;55,6139;4.272.721;237.010.144
2021-02-25;55,8237;56,3526;55,3452;55,3452;2.674.745;149.090.664
2021-02-24;54,9003;55,681;54,8416;55,2697;3.123.372;172.894.223
2021-02-23;56,1259;56,361;54,3715;54,8416;4.171.637;229.694.249
2021-02-22;56,00;56,2183;55,4208;56,0756;2.433.599;136.157.015
2021-02-19;56,6632;56,7555;55,681;56,4281;3.976.808;224.036.540
2021-02-18;56,1175;56,7471;55,2781;56,1511;5.263.893;295.298.791
2021-02-17;54,6401;55,2193;54,2539;54,9339;3.956.756;216.982.346
2021-02-16;54,3966;55,1689;54,3127;54,5729;2.141.347;117.155.914
2021-02-15;54,5813;54,766;54,0105;54,4302;2.090.541;113.634.798
2021-02-12;54,1868;54,5393;53,8258;54,2791;2.637.743;142.971.951
2021-02-11;54,9591;55,32;54,5393;54,6065;2.611.439;143.144.172
2021-02-10;55,4963;55,7566;54,0525;54,6401;3.487.923;191.734.488
2021-02-09;55,4963;55,6139;54,9087;55,2361;2.621.045;144.936.315
2021-02-08;56,2434;56,6128;55,4544;55,7398;3.642.767;203.644.616
2021-02-05;55,3956;56,3358;54,5226;56,235;7.176.095;400.928.138
2021-02-04;54,4638;55,5299;54,0693;55,32;8.628.707;474.358.561
2021-02-03;50,8625;54,5645;50,4512;54,1952;11.660.947;616.019.679
2021-02-02;49,4439;50,5519;49,3599;49,7629;4.014.471;200.576.934
2021-02-01;49,3599;49,3683;48,7639;49,0157;2.772.687;135.975.858
2021-01-29;47,7566;49,4271;47,5803;48,7891;6.697.781;326.703.436
2021-01-28;47,5215;48,4533;46,5981;48,3442;4.598.464;218.904.080
2021-01-27;49,3179;49,3599;47,3956;48,0588;5.162.389;248.347.616
2021-01-26;48,0839;49,7629;47,7062;49,4355;3.712.870;182.515.489
2021-01-25;49,9056;50,4932;47,7398;48,2183;5.586.289;272.870.938
