Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-12-17;9,033;9,199;9,031;9,089;;
2020-12-16;8,939;9,049;8,886;9,025;;
2020-12-15;8,898;8,949;8,792;8,946;;
2020-12-14;8,961;9,009;8,858;8,892;;
2020-12-13;8,958;8,958;8,928;8,94;;
2020-12-12;8,916;8,956;8,916;8,956;;
2020-12-11;9,14;9,14;8,828;8,914;;
2020-12-10;9,172;9,245;9,119;9,14;;
2020-12-09;9,073;9,24;9,072;9,176;;
2020-12-08;8,984;9,063;8,974;9,059;;
2020-12-07;9,008;9,034;8,897;8,974;;
2020-12-06;9,015;9,017;9,015;9,017;;
2020-12-05;9,015;9,015;9,015;9,015;;
2020-12-04;9,031;9,069;8,957;9,019;;
2020-12-03;9,11;9,153;8,977;9,017;;
2020-12-02;9,045;9,143;8,982;9,114;;
2020-12-01;9,132;9,201;9,006;9,059;;
2020-11-30;9,132;9,173;9,074;9,106;;
2020-11-29;9,168;9,176;9,168;9,172;;
2020-11-28;9,168;9,168;9,168;9,168;;
2020-11-27;9,196;9,221;9,103;9,167;;
2020-11-26;9,148;9,256;9,144;9,192;;
2020-11-25;9,006;9,165;8,948;9,145;;
2020-11-24;9,075;9,083;8,917;9,02;;
2020-11-23;9,144;9,18;8,99;9,058;;
2020-11-22;9,116;9,128;9,116;9,116;;
2020-11-21;9,125;9,127;9,116;9,116;;
2020-11-20;9,091;9,145;9,034;9,125;;
2020-11-19;9,112;9,157;9,052;9,094;;
2020-11-18;9,153;9,163;9,041;9,112;;
2020-11-17;9,345;9,354;9,101;9,168;;
2020-11-16;9,347;9,449;9,293;9,369;;
2020-11-15;9,343;9,349;9,343;9,349;;
2020-11-14;9,344;9,344;9,344;9,344;;
2020-11-13;9,31;9,42;9,27;9,342;;
2020-11-12;9,484;9,49;9,229;9,283;;
2020-11-11;9,371;9,664;9,35;9,512;;
2020-11-10;9,304;9,459;9,252;9,375;;
2020-11-09;9,308;9,697;9,287;9,328;;
2020-11-08;9,206;9,272;9,206;9,268;;
2020-11-06;9,369;9,374;9,171;9,206;;
2020-11-05;9,305;9,496;9,282;9,389;;
2020-11-04;9,019;9,349;8,862;9,261;;
2020-11-03;9,001;9,104;8,948;9,055;;
2020-11-02;8,947;9,064;8,816;8,955;;
2020-11-01;8,983;8,983;8,949;8,956;;
2020-10-31;8,999;8,999;8,977;8,983;;
2020-10-30;8,743;9,023;8,719;8,999;;
2020-10-29;8,983;9,016;8,768;8,829;;
2020-10-28;9,243;9,272;8,887;8,956;;
2020-10-27;9,492;9,496;9,254;9,265;;
2020-10-26;9,525;9,575;9,372;9,469;;
2020-10-25;9,525;9,525;9,525;9,525;;
2020-10-24;9,525;9,525;9,525;9,525;;
2020-10-23;9,442;9,59;9,391;9,525;;
2020-10-22;9,424;9,458;9,312;9,442;;
2020-10-21;9,571;9,621;9,423;9,448;;
2020-10-20;9,728;9,731;9,533;9,545;;
2020-10-19;9,666;9,867;9,644;9,711;;
2020-10-18;9,674;9,674;9,65;9,65;;
2020-10-17;9,676;9,676;9,676;9,676;;
2020-10-16;9,545;9,75;9,545;9,676;;
2020-10-15;9,683;9,704;9,508;9,548;;
2020-10-14;9,638;9,791;9,568;9,689;;
2020-10-13;9,769;9,847;9,611;9,637;;
2020-10-12;9,769;9,833;9,736;9,777;;
2020-10-11;9,734;9,734;9,728;9,73;;
2020-10-09;9,786;9,847;9,71;9,734;;
2020-10-08;9,749;9,844;9,714;9,783;;
2020-10-07;9,78;9,812;9,687;9,737;;
2020-10-06;9,738;9,848;9,701;9,732;;
2020-10-05;9,706;9,789;9,667;9,748;;
2020-10-04;9,698;9,698;9,676;9,68;;
2020-10-03;9,712;9,712;9,694;9,694;;
2020-10-02;9,454;9,728;9,405;9,71;;
2020-10-01;9,492;9,597;9,468;9,52;;
2020-09-30;9,396;9,528;9,34;9,444;;
2020-09-29;9,461;9,461;9,336;9,434;;
2020-09-28;9,427;9,459;9,351;9,437;;
2020-09-27;9,382;9,384;9,38;9,38;;
2020-09-26;9,386;9,386;9,38;9,38;;
2020-09-25;9,418;9,474;9,28;9,386;;
2020-09-24;9,308;9,497;9,276;9,386;;
2020-09-23;9,359;9,433;9,291;9,359;;
2020-09-22;9,502;9,507;9,302;9,349;;
2020-09-21;9,674;9,706;9,357;9,53;;
2020-09-20;9,736;9,736;9,70;9,70;;
2020-09-19;9,736;9,736;9,736;9,736;;
2020-09-18;9,803;9,813;9,68;9,74;;
2020-09-17;9,759;9,847;9,745;9,803;;
2020-09-16;9,831;9,876;9,777;9,823;;
2020-09-15;9,843;9,873;9,736;9,825;;
2020-09-14;9,991;9,9945;9,814;9,827;;
2020-09-13;9,918;9,938;9,918;9,936;;
2020-09-12;9,918;9,918;9,908;9,918;;
2020-09-11;10,035;10,0525;9,865;9,918;;
2020-09-10;10,025;10,1075;9,959;9,9845;;
2020-09-09;9,891;10,0725;9,841;10,0125;;
2020-09-08;9,96;10,0225;9,82;9,859;;
2020-09-07;9,884;10,0055;9,798;9,962;;
2020-09-06;9,886;9,888;9,884;9,884;;
2020-09-05;9,882;9,882;9,882;9,882;;
2020-09-04;10,15;10,1825;9,78;9,884;;
2020-09-03;10,0525;10,4075;10,045;10,1525;;
2020-09-02;9,948;10,0975;9,923;10,065;;
2020-09-01;9,914;10,0475;9,895;9,932;;
2020-08-31;10,0075;10,02;9,88;9,918;;
2020-08-30;9,986;9,988;9,984;9,986;;
2020-08-29;9,986;9,986;9,986;9,986;;
2020-08-28;10,0325;10,0575;9,891;9,986;;
2020-08-27;10,0525;10,1075;9,982;10,013;;
2020-08-26;10,1375;10,1475;10,015;10,0725;;
2020-08-25;10,14;10,2575;10,06;10,135;;
2020-08-24;9,829;10,185;9,824;10,105;;
2020-08-23;9,819;9,829;9,819;9,829;;
2020-08-22;9,819;9,819;9,819;9,819;;
2020-08-21;9,851;9,904;9,754;9,819;;
2020-08-20;9,972;10,0215;9,804;9,851;;
2020-08-19;10,0375;10,1475;9,991;10,025;;
2020-08-18;10,015;10,1775;9,939;10,025;;
2020-08-17;10,009;10,075;9,902;10,025;;
2020-08-16;10,009;10,0115;10,009;10,009;;
2020-08-15;10,009;10,009;10,009;10,009;;
2020-08-14;9,961;10,12;9,872;10,009;;
2020-08-13;9,947;10,03;9,83;9,951;;
2020-08-12;9,916;10,0035;9,72;9,956;;
2020-08-11;9,957;10,1775;9,899;9,922;;
2020-08-10;9,964;9,976;9,85;9,941;;
2020-08-09;9,937;9,964;9,934;9,954;;
2020-08-08;9,925;9,925;9,925;9,925;;
2020-08-07;9,863;9,93;9,797;9,926;;
2020-08-06;9,939;9,996;9,798;9,893;;
2020-08-05;10,027;10,055;9,911;9,937;;
2020-08-04;10,1175;10,16;9,962;10,017;;
2020-08-03;9,988;10,1275;9,892;10,11;;
2020-08-02;9,959;9,959;9,949;9,951;;
2020-08-01;9,967;9,967;9,959;9,959;;
2020-07-31;9,9925;10,1425;9,925;9,967;;
2020-07-30;10,2475;10,25;9,913;10,0315;;
2020-07-29;10,115;10,2725;10,115;10,27;;
2020-07-28;10,21;10,285;10,0725;10,1225;;
2020-07-27;10,3075;10,3325;10,0975;10,205;;
2020-07-26;10,295;10,295;10,285;10,295;;
2020-07-25;10,305;10,305;10,3025;10,3025;;
2020-07-24;10,43;10,43;10,2175;10,305;;
2020-07-23;10,615;10,65;10,4175;10,43;;
2020-07-22;10,6275;10,6775;10,5275;10,6125;;
2020-07-21;10,6025;10,8075;10,5925;10,6125;;
2020-07-20;10,4975;10,5925;10,39;10,5675;;
2020-07-19;10,5175;10,5225;10,5175;10,5175;;
2020-07-18;10,5175;10,5225;10,5175;10,5175;;
2020-07-17;10,4075;10,535;10,395;10,5225;;
2020-07-16;10,15;10,4675;10,13;10,3875;;
2020-07-15;10,135;10,2975;10,06;10,185;;
2020-07-14;10,015;10,105;9,919;10,08;;
2020-07-13;10,125;10,19;9,95;10,0105;;
2020-07-12;10,085;10,10;10,085;10,095;;
2020-07-11;10,085;10,09;10,075;10,085;;
2020-07-10;10,03;10,095;9,922;10,085;;
2020-07-09;10,2875;10,2925;9,989;10,07;;
2020-07-08;10,2575;10,2775;10,185;10,2625;;
2020-07-07;10,2975;10,3225;10,1725;10,2425;;
2020-07-06;10,41;10,4925;10,28;10,3075;;
2020-07-05;10,315;10,32;10,315;10,315;;
2020-07-04;10,315;10,315;10,315;10,315;;
2020-07-03;10,1675;10,3625;10,1625;10,315;;
2020-07-02;9,99;10,2525;9,99;10,1625;;
2020-07-01;9,9675;10,10;9,789;9,99;;
2020-06-30;9,955;10,1725;9,89;9,973;;
2020-06-29;9,672;9,945;9,672;9,943;;
2020-06-28;9,684;9,698;9,68;9,695;;
2020-06-27;9,716;9,716;9,688;9,688;;
2020-06-26;9,822;9,899;9,705;9,721;;
2020-06-25;9,942;9,942;9,71;9,81;;
2020-06-24;10,055;10,0975;9,857;9,942;;
2020-06-23;10,105;10,1725;10,025;10,03;;
2020-06-22;10,0475;10,15;9,957;10,095;;
2020-06-21;9,988;10,0125;9,987;10,007;;
2020-06-20;10,0225;10,0225;10,0135;10,0135;;
2020-06-19;9,949;10,1925;9,944;10,0275;;
2020-06-18;9,86;9,987;9,848;9,939;;
2020-06-17;9,823;9,971;9,799;9,88;;
2020-06-16;9,853;9,989;9,723;9,815;;
2020-06-15;9,645;9,792;9,389;9,777;;
2020-06-14;9,731;9,731;9,701;9,701;;
