Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-08-17;40,84;40,92;40,26;40,705;733.110;29.743.428
2020-08-14;41,185;41,46;40,905;40,92;476.188;19.561.766
2020-08-13;41,485;41,55;41,025;41,38;480.310;19.846.895
2020-08-12;41,015;41,51;40,43;41,50;792.439;32.532.055
2020-08-11;41,28;41,72;40,88;41,395;527.515;21.846.428
2020-08-10;41,60;41,64;40,87;41,00;545.359;22.462.737
2020-08-07;40,815;41,68;40,62;41,285;644.346;26.626.393
2020-08-06;41,495;41,655;40,72;40,75;845.389;34.659.655
2020-08-05;40,84;41,30;40,27;41,01;735.804;30.099.283
2020-08-04;41,12;41,545;39,835;40,74;2.280.946;92.900.262
2020-08-03;43,51;44,055;40,02;40,02;2.772.655;114.167.265
2020-07-31;44,16;44,61;43,26;43,955;888.804;39.126.546
2020-07-30;45,415;45,415;43,535;44,215;576.425;25.493.474
2020-07-29;45,095;45,635;44,85;45,635;499.074;22.696.857
2020-07-28;44,51;45,40;44,26;45,155;597.439;26.875.290
2020-07-27;43,60;44,525;43,60;44,48;466.542;20.671.046
2020-07-24;44,565;44,565;43,45;43,855;605.616;26.657.077
2020-07-23;44,90;44,945;44,365;44,945;470.350;21.033.494
2020-07-22;44,37;45,00;44,26;44,90;566.977;25.384.108
2020-07-21;44,50;45,205;44,045;44,57;634.286;28.371.228
2020-07-20;42,955;44,975;42,885;44,07;798.069;35.263.209
2020-07-17;43,025;43,08;42,385;42,855;366.207;15.642.213
2020-07-16;42,995;43,10;42,30;42,87;446.666;19.128.911
2020-07-15;42,01;43,30;41,535;43,24;683.821;29.119.770
2020-07-14;42,31;42,47;41,335;41,70;477.165;19.896.546
2020-07-13;41,89;42,73;41,45;42,73;388.748;16.460.714
2020-07-10;41,95;42,30;41,665;41,755;475.285;19.917.924
2020-07-09;41,545;42,30;41,52;41,835;448.067;18.772.090
2020-07-08;42,00;42,25;41,325;41,61;509.008;21.214.773
2020-07-07;42,01;42,215;41,145;41,95;715.742;29.848.900
2020-07-06;42,815;42,90;42,04;42,21;455.043;19.219.495
2020-07-03;42,32;42,615;41,81;42,20;495.419;20.899.882
2020-07-02;42,00;42,32;40,72;42,28;902.409;37.693.209
2020-07-01;42,50;42,955;42,285;42,62;674.325;28.767.530
2020-06-30;42,975;42,995;42,54;42,65;552.267;23.585.883
2020-06-29;43,265;43,36;42,37;42,725;410.080;17.539.183
2020-06-26;43,45;43,73;43,035;43,23;576.225;24.938.856
2020-06-25;42,065;43,51;41,92;43,145;733.763;31.628.079
2020-06-24;43,205;43,395;41,995;41,995;454.432;19.252.576
2020-06-23;43,27;43,625;42,845;43,465;466.956;20.244.398
2020-06-22;43,74;43,99;43,005;43,005;430.253;18.611.679
2020-06-19;43,00;44,015;42,965;43,955;1.116.282;48.967.598
2020-06-18;43,55;43,945;42,815;42,86;440.182;18.987.065
2020-06-17;42,90;43,815;42,695;43,73;503.289;21.861.972
2020-06-16;42,93;43,245;42,67;42,90;588.296;25.235.046
2020-06-15;41,93;42,995;41,615;42,625;491.393;20.844.868
2020-06-12;42,21;43,125;41,895;42,625;566.572;24.128.963
2020-06-11;42,375;42,80;42,105;42,60;871.403;37.062.311
2020-06-10;43,305;43,435;42,70;43,00;533.964;22.960.695
2020-06-09;42,97;44,135;42,73;43,28;721.879;31.340.402
2020-06-08;43,82;44,255;42,595;43,115;1.015.771;43.825.209
2020-06-05;45,57;45,57;43,66;43,735;1.187.889;52.376.593
2020-06-04;45,305;46,00;45,185;45,67;604.799;27.569.857
2020-06-03;45,285;45,725;44,975;45,645;643.813;29.245.897
2020-06-02;46,50;47,03;45,01;45,29;876.867;39.878.240
2020-05-29;45,75;47,19;45,055;46,465;953.355;44.226.486
2020-05-28;45,69;46,30;45,275;46,105;688.486;23.151.371
