Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-12-02;9,444;9,5725;9,364;9,5585;;
2020-12-01;9,3715;9,545;9,3005;9,465;;
2020-11-30;9,4235;9,559;9,312;9,333;;
2020-11-29;9,4755;9,487;9,4755;9,4855;;
2020-11-28;9,4755;9,4755;9,4755;9,4755;;
2020-11-27;9,375;9,5565;9,3645;9,4755;;
2020-11-26;9,5445;9,554;9,3615;9,367;;
2020-11-25;9,614;9,7285;9,406;9,541;;
2020-11-24;9,3665;9,654;9,302;9,634;;
2020-11-23;9,0245;9,3465;8,9775;9,3315;;
2020-11-22;8,9895;9,003;8,9895;8,9895;;
2020-11-21;9,0005;9,0015;8,9885;8,9885;;
2020-11-20;9,003;9,0395;8,943;8,9995;;
2020-11-19;9,06;9,0945;8,9015;9,007;;
2020-11-18;9,082;9,2185;9,0575;9,06;;
2020-11-17;9,0905;9,198;9,0535;9,101;;
2020-11-16;9,0555;9,223;9,016;9,1215;;
2020-11-15;9,0505;9,0585;9,0505;9,0585;;
2020-11-14;9,0505;9,0505;9,0505;9,0505;;
2020-11-13;8,839;9,061;8,783;9,0495;;
2020-11-12;8,8675;9,0165;8,7675;8,8065;;
2020-11-11;9,0705;9,1285;8,8805;8,8985;;
2020-11-10;8,922;9,265;8,8305;9,076;;
2020-11-09;8,622;9,2395;8,6115;8,947;;
2020-11-08;8,535;8,578;8,535;8,575;;
2020-11-06;8,489;8,666;8,448;8,545;;
2020-11-05;8,5735;8,618;8,3095;8,511;;
2020-11-04;8,515;8,6955;8,2155;8,522;;
2020-11-03;8,3205;8,5685;8,297;8,545;;
2020-11-02;7,9285;8,3195;7,9115;8,2815;;
2020-11-01;7,958;7,958;7,915;7,923;;
2020-10-31;7,976;7,976;7,949;7,958;;
2020-10-30;7,7795;7,989;7,683;7,976;;
2020-10-29;7,867;8,0555;7,7645;7,887;;
2020-10-28;8,20;8,20;7,514;7,831;;
2020-10-27;8,093;8,217;7,788;7,8025;;
2020-10-26;8,0015;8,355;7,881;8,0725;;
2020-10-25;8,1145;8,1145;8,0765;8,085;;
2020-10-24;8,1205;8,1245;8,1145;8,1145;;
2020-10-23;7,9855;8,245;7,918;8,1205;;
2020-10-22;7,9065;8,0025;7,7605;7,9835;;
2020-10-21;8,1355;8,288;7,9135;7,9325;;
2020-10-20;7,9235;8,2675;7,915;8,106;;
2020-10-19;7,837;8,0795;7,775;7,9055;;
2020-10-18;7,8465;7,8465;7,821;7,822;;
2020-10-17;7,8495;7,8495;7,8495;7,8495;;
2020-10-16;7,6955;7,916;7,529;7,8495;;
2020-10-15;7,677;7,7085;7,48;7,697;;
2020-10-14;7,7295;7,895;7,644;7,6835;;
