Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-10-02;160,59;163,12;159,62;163,04;;
2020-10-01;164,39;166,10;161,01;161,95;;
2020-09-30;163,97;165,75;162,92;163,44;;
2020-09-29;166,67;166,71;163,62;164,77;;
2020-09-28;164,84;167,54;163,84;166,09;;
2020-09-27;163,93;163,99;163,87;163,99;;
2020-09-26;163,98;163,98;163,90;163,90;;
2020-09-25;166,11;166,15;160,68;163,98;;
2020-09-24;160,92;166,45;160,54;165,51;;
2020-09-23;166,94;168,38;161,63;161,75;;
2020-09-22;171,31;171,40;165,54;166,76;;
2020-09-21;177,25;177,93;168,44;171,65;;
2020-09-20;178,18;178,18;177,63;177,63;;
2020-09-19;178,18;178,18;178,18;178,18;;
2020-09-18;179,59;179,93;177,99;178,23;;
2020-09-17;180,10;180,39;178,29;179,59;;
2020-09-16;182,70;182,89;180,08;181,06;;
2020-09-15;182,94;183,65;181,07;182,60;;
2020-09-14;184,04;184,65;182,23;182,64;;
2020-09-13;182,67;183,05;182,67;183,00;;
2020-09-12;182,67;182,67;182,49;182,67;;
2020-09-11;183,26;183,61;180,96;182,67;;
2020-09-10;183,77;184,75;182,06;182,32;;
2020-09-09;180,38;184,96;179,04;183,54;;
2020-09-08;182,12;183,67;179,33;179,76;;
2020-09-07;180,41;182,18;179,66;182,15;;
2020-09-06;180,45;180,47;180,41;180,41;;
2020-09-05;180,37;180,37;180,37;180,37;;
2020-09-04;182,30;182,89;177,49;180,37;;
2020-09-03;183,55;187,57;180,99;182,31;;
2020-09-02;181,87;184,42;181,61;183,79;;
2020-09-01;182,14;183,46;179,64;181,41;;
2020-08-31;187,18;187,20;181,34;182,14;;
2020-08-30;186,23;186,55;186,20;186,49;;
2020-08-29;186,23;186,23;186,23;186,23;;
2020-08-28;184,32;187,23;183,55;186,23;;
2020-08-27;184,67;184,93;182,58;183,72;;
2020-08-26;185,81;185,83;183,66;185,35;;
2020-08-25;184,75;187,89;184,32;185,72;;
2020-08-24;179,92;183,94;179,90;183,75;;
2020-08-23;179,62;179,92;179,62;179,92;;
2020-08-22;179,62;179,64;179,62;179,62;;
2020-08-21;181,35;182,17;177,81;179,62;;
2020-08-20;182,01;182,94;180,04;181,35;;
2020-08-19;181,61;184,12;179,85;183,59;;
2020-08-18;181,36;183,32;179,06;181,19;;
2020-08-17;181,44;182,94;180,49;181,65;;
2020-08-16;181,44;181,48;181,44;181,44;;
2020-08-15;181,44;181,44;181,44;181,44;;
2020-08-14;184,39;184,43;180,32;181,44;;
2020-08-13;185,92;186,55;183,17;184,06;;
2020-08-12;183,01;187,95;183,01;186,16;;
2020-08-11;180,63;185,97;180,61;183,18;;
2020-08-10;179,12;180,79;177,71;180,19;;
2020-08-09;178,46;179,12;178,42;178,89;;
2020-08-08;178,19;178,19;178,19;178,19;;
2020-08-07;178,05;178,97;175,23;178,19;;
2020-08-06;180,29;180,98;175,84;178,84;;
2020-08-05;181,98;185,85;179,21;180,24;;
2020-08-04;181,47;183,63;180,41;181,71;;
2020-08-03;176,90;182,14;175,63;181,26;;
2020-08-02;176,66;176,90;176,57;176,90;;
2020-08-01;176,87;176,87;176,66;176,66;;
2020-07-31;178,31;180,02;175,20;176,88;;
2020-07-30;185,08;185,09;173,21;179,24;;
2020-07-29;182,99;185,60;182,91;185,54;;
2020-07-28;184,12;184,86;181,92;183,10;;
2020-07-27;184,23;184,72;181,93;184,02;;
2020-07-26;183,95;183,95;183,71;183,95;;
2020-07-25;184,13;184,13;184,09;184,09;;
2020-07-24;186,26;186,26;183,43;184,11;;
2020-07-23;190,16;191,06;185,64;186,26;;
2020-07-22;188,01;190,69;187,80;190,12;;
2020-07-21;188,93;191,56;187,22;187,77;;
2020-07-20;185,47;188,67;183,46;188,31;;
2020-07-19;185,95;186,01;185,87;185,91;;
2020-07-18;185,95;185,95;185,95;185,95;;
2020-07-17;186,92;187,89;184,91;185,95;;
2020-07-16;186,42;188,21;185,51;186,45;;
