Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-06-10;10,305;10,33;10,11;10,16;7.058.713;71.939.646
2020-06-09;10,35;10,40;10,08;10,25;11.037.857;112.786.817
2020-06-08;10,005;10,335;9,978;10,335;14.085.682;144.558.827
2020-06-05;10,06;10,145;9,986;10,05;10.280.856;103.397.282
2020-06-04;10,025;10,14;9,982;10,03;14.215.561;142.785.704
2020-06-03;9,69;10,06;9,66;10,05;15.521.596;154.550.779
2020-06-02;9,618;9,676;9,552;9,64;12.005.169;115.544.554
2020-05-29;9,65;9,684;9,404;9,506;19.932.891;189.521.782
2020-05-28;10,00;10,21;9,92;10,10;16.232.163;85.806.549
2020-05-27;9,928;9,978;9,826;9,978;12.074.693;119.793.643
2020-05-26;9,90;9,954;9,80;9,89;11.663.544;115.282.000
2020-05-25;9,65;9,846;9,572;9,806;6.506.722;63.422.275
2020-05-22;9,50;9,604;9,442;9,546;7.015.512;66.864.504
2020-05-21;9,51;9,622;9,486;9,61;6.584.394;63.112.512
2020-05-20;9,38;9,578;9,352;9,56;8.092.828;77.041.922
2020-05-19;9,42;9,47;9,25;9,416;12.678.084;118.935.867
2020-05-18;9,10;9,386;9,082;9,328;9.828.660;91.116.851
2020-05-15;8,998;9,208;8,98;8,98;11.651.302;105.404.682
2020-05-14;9,12;9,166;8,82;8,924;17.099.864;153.020.355
2020-05-13;9,258;9,406;9,022;9,252;13.953.031;128.557.589
2020-05-12;9,208;9,538;9,15;9,408;13.926.112;130.606.466
2020-05-11;9,22;9,242;9,038;9,10;8.159.917;74.418.582
2020-05-08;9,11;9,202;9,10;9,172;5.948.505;54.533.770
2020-05-07;9,086;9,116;9,002;9,058;6.214.174;56.277.960
2020-05-06;9,206;9,206;9,032;9,084;7.250.370;65.952.222
2020-05-05;9,04;9,208;8,994;9,18;8.953.828;82.034.295
2020-05-04;9,07;9,082;8,942;8,96;11.358.424;102.120.141
2020-04-30;9,10;9,202;9,01;9,146;11.941.544;109.043.017
2020-04-29;8,85;9,076;8,792;9,032;9.484.168;85.224.851
2020-04-28;8,794;8,908;8,72;8,826;8.108.232;71.562.644
2020-04-27;8,80;8,872;8,686;8,776;8.006.911;70.260.247
2020-04-24;8,538;8,748;8,484;8,688;9.552.910;82.835.100
2020-04-23;8,548;8,69;8,47;8,618;8.213.990;70.617.554
2020-04-22;8,366;8,54;8,324;8,522;8.639.183;72.983.630
2020-04-21;8,50;8,576;8,33;8,334;11.894.817;99.786.779
2020-04-20;8,86;8,864;8,504;8,562;14.512.720;125.194.343
2020-04-17;8,954;9,02;8,802;8,83;10.935.913;97.538.494
2020-04-16;8,694;8,858;8,56;8,818;11.520.274;101.079.280
2020-04-15;8,772;8,952;8,60;8,646;14.890.417;129.902.848
2020-04-14;8,848;8,854;8,648;8,798;12.503.523;109.759.322
2020-04-09;8,80;8,918;8,732;8,918;11.244.837;99.348.919
2020-04-08;8,706;8,788;8,656;8,72;9.093.597;79.339.521
2020-04-07;8,91;8,92;8,67;8,758;14.472.900;127.388.147
2020-04-06;8,934;8,964;8,694;8,748;13.366.306;117.220.977
2020-04-03;8,88;8,922;8,706;8,714;10.535.067;92.287.909
2020-04-02;9,142;9,164;8,814;8,94;12.637.133;112.923.830
2020-04-01;9,262;9,342;9,056;9,08;12.215.188;111.502.402
2020-03-31;9,624;9,791;9,344;9,441;14.649.248;139.745.820
2020-03-30;9,251;9,574;9,043;9,547;16.088.188;151.375.084
2020-03-27;9,20;9,477;9,085;9,166;18.176.154;167.992.396
2020-03-26;8,73;9,253;8,727;9,253;16.282.315;148.348.181
2020-03-25;8,864;9,378;8,567;8,861;21.633.515;193.316.545
2020-03-24;8,133;8,32;7,965;8,32;17.619.721;144.599.186
2020-03-23;7,963;8,10;7,601;7,90;21.648.737;169.595.264
2020-03-20;8,824;8,849;8,212;8,268;28.173.369;237.475.630
2020-03-19;8,861;8,886;8,125;8,571;20.530.322;173.718.499
2020-03-18;8,508;8,83;8,47;8,79;19.776.074;171.827.847
2020-03-17;8,761;8,978;8,25;8,735;17.581.720;152.731.134
2020-03-16;8,18;8,628;7,988;8,472;22.671.161;188.121.218
2020-03-13;8,792;9,334;8,467;8,595;28.549.521;250.825.349
2020-03-12;9,185;9,301;8,466;8,62;41.479.568;367.450.990
2020-03-11;9,775;9,942;9,651;9,677;22.120.374;215.929.061
2020-03-10;10,06;10,248;9,519;9,573;24.517.071;240.525.272
2020-03-09;9,80;10,352;9,713;10,04;23.535.713;236.868.156
2020-03-06;10,894;10,954;10,516;10,62;14.983.432;160.095.128
2020-03-05;11,25;11,27;10,958;11,076;10.862.517;120.358.852
2020-03-04;10,852;11,212;10,762;11,212;15.710.626;174.430.079
2020-03-03;10,696;10,95;10,644;10,812;15.898.347;171.981.926
2020-03-02;10,532;10,67;10,278;10,554;16.627.076;175.016.470
2020-02-28;10,434;10,58;10,254;10,43;25.702.130;267.730.317
2020-02-27;10,87;11,042;10,774;10,852;15.577.725;169.930.452
2020-02-26;10,88;11,06;10,66;10,99;15.282.101;166.456.788
2020-02-25;11,194;11,258;10,93;10,948;9.500.791;104.730.693
2020-02-24;11,00;11,214;10,95;11,17;12.423.389;138.281.620
2020-02-21;11,206;11,382;11,172;11,366;8.065.831;91.348.520
2020-02-20;11,496;11,516;11,24;11,24;9.173.506;103.950.528
2020-02-19;11,45;11,562;11,388;11,478;6.643.506;76.401.728
2020-02-18;11,344;11,478;11,286;11,432;7.472.217;85.367.312
2020-02-17;11,17;11,398;11,14;11,382;7.761.579;87.833.376
2020-02-14;10,998;11,13;10,97;11,104;6.178.916;68.448.712
2020-02-13;10,854;10,99;10,854;10,99;5.802.152;63.556.524
2020-02-12;10,958;10,958;10,832;10,854;5.834.296;63.430.312
2020-02-11;10,786;10,98;10,748;10,936;8.921.439;97.362.736
2020-02-10;10,67;10,738;10,59;10,738;4.686.067;50.181.008
2020-02-07;10,76;10,84;10,664;10,678;8.078.928;86.677.280
2020-02-06;10,588;10,796;10,56;10,78;9.061.378;97.052.416
2020-02-05;10,388;10,58;10,38;10,572;8.960.632;94.051.456
2020-02-04;10,462;10,518;10,422;10,49;7.726.089;80.991.704
2020-02-03;10,24;10,426;10,226;10,41;7.903.073;81.972.784
2020-01-31;10,34;10,354;10,224;10,24;7.980.414;81.873.584
2020-01-30;10,366;10,426;10,30;10,322;6.474.727;66.978.196
2020-01-29;10,44;10,448;10,366;10,396;4.750.480;49.394.904
2020-01-28;10,37;10,472;10,35;10,402;7.209.946;75.133.576
2020-01-27;10,368;10,42;10,306;10,322;7.957.243;82.357.144
2020-01-24;10,35;10,476;10,324;10,458;8.644.186;90.122.720
2020-01-23;10,264;10,342;10,24;10,326;7.484.706;77.094.408
2020-01-22;10,29;10,346;10,24;10,296;7.106.267;73.181.272
2020-01-21;10,216;10,264;10,174;10,262;6.113.091;62.571.928
2020-01-20;10,188;10,274;10,09;10,268;5.591.970;57.103.364
2020-01-17;10,048;10,248;10,026;10,194;12.774.258;129.955.432
2020-01-16;9,93;10,082;9,927;10,002;9.799.134;98.070.472
2020-01-15;9,768;9,939;9,703;9,932;11.025.468;108.881.944
2020-01-14;9,73;9,785;9,684;9,756;6.147.988;59.904.708
2020-01-13;9,691;9,756;9,66;9,711;7.119.163;69.148.776
2020-01-10;9,50;9,714;9,481;9,67;12.208.671;117.725.360
2020-01-09;9,484;9,519;9,43;9,459;6.137.650;58.093.080
2020-01-08;9,392;9,448;9,331;9,431;8.586.674;80.680.528
2020-01-07;9,533;9,549;9,361;9,40;8.756.103;82.419.976
2020-01-06;9,481;9,50;9,426;9,468;4.819.381;45.615.864
2020-01-03;9,553;9,568;9,423;9,505;6.854.797;64.990.812
2020-01-02;9,55;9,651;9,51;9,594;5.821.140;55.875.280
2019-12-30;9,556;9,566;9,504;9,524;3.674.747;35.033.176
2019-12-27;9,562;9,636;9,522;9,556;5.283.175;50.622.868
2019-12-23;9,547;9,563;9,458;9,514;6.773.974;64.403.612
2019-12-20;9,559;9,603;9,47;9,549;16.920.220;161.750.592
2019-12-19;9,601;9,61;9,529;9,571;8.864.201;84.826.000
2019-12-18;9,68;9,734;9,557;9,581;7.629.735;73.365.816
2019-12-17;9,558;9,70;9,523;9,676;10.249.163;98.981.272
2019-12-16;9,417;9,582;9,413;9,535;10.404.079;99.129.128
2019-12-13;9,38;9,418;9,295;9,371;10.204.325;95.493.864
2019-12-12;9,40;9,429;9,321;9,321;8.345.081;78.121.536
2019-12-11;9,159;9,397;9,148;9,385;10.513.826;98.152.312
2019-12-10;9,104;9,163;9,008;9,14;8.510.650;77.416.016
2019-12-09;9,238;9,245;9,102;9,127;6.144.820;56.185.920
2019-12-06;9,221;9,24;9,148;9,222;6.163.462;56.758.052
2019-12-05;9,247;9,308;9,172;9,187;7.081.581;65.316.728
2019-12-04;9,166;9,253;9,106;9,202;8.595.650;79.054.440
2019-12-03;9,438;9,438;9,099;9,179;16.409.393;150.839.216
2019-12-02;9,652;9,66;9,256;9,311;16.604.847;156.077.344
2019-11-29;9,225;9,635;9,20;9,498;22.164.288;209.728.000
2019-11-28;9,191;9,224;9,14;9,206;5.511.093;50.619.840
2019-11-27;9,148;9,224;9,118;9,208;7.646.638;70.316.320
2019-11-26;9,106;9,129;9,027;9,128;12.951.732;118.023.776
2019-11-25;9,115;9,152;9,082;9,094;5.181.757;47.201.992
2019-11-22;9,083;9,154;9,025;9,08;8.126.087;73.883.760
2019-11-21;9,105;9,191;9,055;9,096;8.291.548;75.547.656
2019-11-20;9,10;9,16;9,074;9,13;6.801.251;62.060.772
2019-11-19;9,162;9,228;9,099;9,118;6.052.302;55.410.076
2019-11-18;9,17;9,204;9,121;9,167;6.088.172;55.793.844
2019-11-15;9,171;9,247;9,132;9,16;7.622.146;69.938.672
2019-11-14;9,08;9,182;9,058;9,149;8.827.531;80.705.928
2019-11-13;8,961;9,094;8,925;9,078;8.636.392;78.011.352
2019-11-12;8,831;9,035;8,827;8,962;10.446.693;93.766.848
2019-11-11;8,88;8,90;8,791;8,843;7.842.096;69.237.168
2019-11-08;8,91;8,986;8,872;8,872;10.621.516;94.493.864
2019-11-07;9,058;9,06;8,86;8,865;9.678.838;86.224.424
2019-11-06;8,934;9,025;8,852;9,007;8.043.299;72.034.312
2019-11-05;8,98;8,987;8,895;8,913;7.701.664;68.728.912
2019-11-04;9,006;9,067;8,931;8,98;6.229.653;56.012.332
2019-11-01;9,071;9,08;8,912;9,00;6.389.552;57.370.452
2019-10-31;8,995;9,14;8,969;9,037;13.119.780;118.859.720
2019-10-30;8,836;8,909;8,819;8,909;6.081.384;54.006.588
2019-10-29;8,868;8,895;8,75;8,863;8.694.839;76.724.760
2019-10-28;8,92;8,937;8,806;8,867;6.523.855;57.795.028
2019-10-25;8,928;9,007;8,881;8,912;5.028.968;44.958.244
2019-10-24;8,949;8,975;8,892;8,906;4.564.151;40.717.376
2019-10-23;8,877;8,949;8,835;8,923;5.355.950;47.747.044
2019-10-22;8,83;8,907;8,799;8,877;6.805.720;60.351.128
2019-10-21;8,853;8,915;8,785;8,817;7.011.412;61.879.192
2019-10-18;8,85;8,872;8,754;8,799;8.554.082;75.270.576
2019-10-17;8,898;8,955;8,825;8,831;9.359.459;83.009.088
2019-10-16;8,95;8,991;8,814;8,877;8.679.525;76.979.520
2019-10-15;8,883;8,963;8,882;8,928;7.121.867;63.551.972
2019-10-14;8,844;8,913;8,816;8,856;5.892.331;52.253.652
2019-10-11;8,664;8,857;8,614;8,84;9.086.836;80.078.672
2019-10-10;8,80;8,828;8,68;8,68;10.518.177;91.662.296
2019-10-09;8,873;8,957;8,757;8,82;12.033.056;106.304.088
2019-10-08;9,01;9,048;8,844;8,876;9.021.015;80.366.064
2019-10-07;8,849;8,979;8,849;8,964;8.176.862;73.136.528
2019-10-04;8,848;8,896;8,774;8,881;7.946.616;70.322.928
2019-10-02;8,99;8,99;8,837;8,855;11.121.717;98.784.920
2019-10-01;8,915;8,973;8,899;8,97;8.753.477;78.344.536
2019-09-30;8,95;8,978;8,856;8,919;12.613.728;112.374.392
2019-09-27;9,017;9,036;8,926;8,953;7.982.554;71.598.712
2019-09-26;8,881;9,012;8,862;9,005;10.471.341;94.031.144
2019-09-25;8,957;8,98;8,824;8,89;9.701.979;86.192.864
2019-09-24;8,95;9,00;8,911;8,983;7.099.237;63.687.948
2019-09-23;9,034;9,045;8,861;8,938;9.279.662;82.873.192
2019-09-20;9,05;9,145;8,987;9,018;19.031.954;171.907.968
2019-09-19;8,98;9,105;8,95;9,075;10.652.881;96.456.320
2019-09-18;9,005;9,052;8,941;8,95;12.696.570;113.988.928
2019-09-17;8,931;8,971;8,863;8,93;10.573.756;94.410.704
2019-09-16;8,832;8,951;8,797;8,915;13.066.706;116.383.816
2019-09-13;8,77;8,88;8,75;8,83;9.355.627;82.598.544
2019-09-12;8,715;8,842;8,609;8,77;12.969.782;113.354.472
2019-09-11;8,71;8,724;8,59;8,676;9.416.190;81.499.192
2019-09-10;8,492;8,711;8,394;8,663;14.220.573;122.589.536
2019-09-09;8,54;8,569;8,46;8,48;7.177.504;60.930.036
2019-09-06;8,535;8,562;8,464;8,513;6.004.959;51.126.044
2019-09-05;8,60;8,622;8,485;8,524;6.717.443;57.435.656
2019-09-04;8,526;8,601;8,486;8,521;5.654.369;48.278.956
2019-09-03;8,484;8,484;8,406;8,472;7.236.614;61.156.216
2019-09-02;8,41;8,541;8,409;8,475;5.175.149;43.897.516
2019-08-30;8,39;8,495;8,353;8,455;8.487.176;71.666.928
2019-08-29;8,305;8,441;8,303;8,373;6.734.481;56.497.360
2019-08-28;8,333;8,349;8,251;8,314;5.881.891;48.859.448
2019-08-27;8,33;8,418;8,289;8,343;13.497.782;112.760.736
2019-08-26;8,12;8,217;8,117;8,20;7.270.434;59.490.792
2019-08-23;8,129;8,239;8,11;8,121;7.478.121;61.067.492
2019-08-22;8,158;8,214;8,10;8,10;11.231.476;91.296.824
2019-08-21;8,21;8,235;8,162;8,184;7.609.396;62.313.336
2019-08-20;8,39;8,412;8,202;8,21;9.260.478;76.381.864
2019-08-19;8,35;8,419;8,299;8,401;7.338.877;61.475.596
2019-08-16;8,228;8,328;8,165;8,287;8.390.278;69.362.912
2019-08-15;8,177;8,279;8,077;8,191;9.999.037;81.857.776
2019-08-14;8,335;8,357;8,125;8,205;11.066.713;90.872.408
2019-08-13;8,325;8,38;8,214;8,315;11.474.467;95.181.864
2019-08-12;8,45;8,556;8,329;8,39;11.135.669;93.528.608
2019-08-09;8,60;8,617;8,371;8,405;17.500.488;148.009.936
2019-08-08;8,758;8,808;8,595;8,614;17.509.400;151.170.720
2019-08-07;9,22;9,261;8,79;8,824;16.604.970;148.338.464
2019-08-06;9,15;9,195;9,068;9,101;8.113.609;74.053.272
2019-08-05;9,184;9,272;9,131;9,152;9.082.112;83.344.824
2019-08-02;9,041;9,226;9,04;9,184;11.805.856;108.337.816
2019-08-01;9,044;9,146;9,02;9,101;9.911.795;90.131.128
2019-07-31;9,00;9,054;8,86;9,054;15.496.938;139.491.344
2019-07-30;9,46;9,50;9,174;9,226;13.528.541;125.519.824
2019-07-29;9,429;9,535;9,425;9,488;4.376.368;41.547.352
2019-07-26;9,521;9,528;9,422;9,46;7.409.564;70.114.528
2019-07-25;9,59;9,732;9,491;9,517;10.567.240;101.417.528
2019-07-24;9,495;9,562;9,477;9,538;6.533.670;62.251.968
2019-07-23;9,516;9,542;9,378;9,51;6.693.594;63.451.400
2019-07-22;9,443;9,493;9,381;9,46;4.213.977;39.766.560
2019-07-19;9,44;9,503;9,418;9,45;7.167.037;67.798.144
2019-07-18;9,362;9,472;9,344;9,416;6.297.855;59.293.864
2019-07-17;9,397;9,465;9,38;9,387;6.549.515;61.655.252
2019-07-16;9,405;9,461;9,367;9,40;4.599.660;43.262.756
2019-07-15;9,387;9,457;9,336;9,405;5.530.597;51.979.288
2019-07-12;9,46;9,493;9,364;9,409;8.074.828;76.019.632
2019-07-11;9,601;9,651;9,461;9,488;8.469.915;80.743.152
2019-07-10;9,63;9,657;9,511;9,541;8.789.423;84.008.928
2019-07-09;9,62;9,742;9,62;9,67;6.457.650;62.455.380
2019-07-08;9,617;9,686;9,575;9,633;4.686.155;45.129.808
2019-07-05;9,82;9,857;9,57;9,664;7.648.650;74.206.152
2019-07-04;9,85;9,86;9,752;9,80;4.788.996;46.919.332
2019-07-03;9,80;9,886;9,769;9,856;7.037.793;69.295.480
2019-07-02;9,649;9,81;9,611;9,761;7.581.513;73.866.264
2019-07-01;9,67;9,671;9,528;9,612;7.682.560;73.792.808
2019-06-28;9,52;9,589;9,473;9,551;7.367.726;70.306.296
2019-06-27;9,62;9,623;9,514;9,549;7.212.558;68.880.816
2019-06-26;9,63;9,68;9,569;9,597;8.278.826;79.540.256
2019-06-25;9,75;9,845;9,509;9,665;11.314.162;109.657.200
2019-06-24;9,941;9,941;9,788;9,789;9.205.039;90.381.864
2019-06-21;9,884;9,944;9,866;9,928;16.083.879;159.400.240
2019-06-20;9,994;10,032;9,839;9,87;8.398.176;83.090.792
2019-06-19;10,066;10,066;9,863;9,914;10.002.793;99.272.160
2019-06-18;9,915;10,26;9,839;10,09;15.079.902;151.948.800
2019-06-17;9,935;9,966;9,839;9,90;6.498.174;64.439.564
2019-06-14;9,932;9,956;9,892;9,935;6.078.715;60.348.828
