Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-06-04;55,50;56,42;54,07;55,36;;
2020-06-03;52,53;55,76;52,44;55,575;;
2020-06-02;50,06;52,25;49,8525;52,20;;
2020-06-01;49,365;50,395;49,2375;50,07;;
2020-05-31;49,1625;49,2625;49,0525;49,2425;;
2020-05-30;49,1625;49,1625;49,1375;49,1625;;
2020-05-29;50,015;50,22;48,5625;49,1625;;
2020-05-28;50,21;50,80;49,6175;50,21;;
2020-05-27;48,2625;50,17;47,8125;50,155;;
2020-05-26;47,02;47,90;46,87;47,7675;;
2020-05-25;45,95;46,655;45,39;46,65;;
2020-05-24;45,81;45,81;45,685;45,7175;;
2020-05-23;45,74;45,81;45,74;45,81;;
2020-05-22;45,0675;45,86;44,50;45,8075;;
2020-05-21;45,7575;46,28;45,39;45,6575;;
2020-05-20;45,585;46,265;44,7625;46,02;;
2020-05-19;45,7825;46,8875;44,6625;45,105;;
2020-05-18;43,6175;45,9925;43,5975;45,71;;
2020-05-17;43,22;43,2425;42,9275;43,02;;
2020-05-16;43,12;43,12;43,12;43,12;;
2020-05-15;42,9375;43,5275;42,16;43,12;;
2020-05-14;42,855;43,035;41,145;42,9575;;
2020-05-13;45,325;45,325;42,705;43,1675;;
2020-05-12;45,1925;45,75;44,755;45,325;;
2020-05-11;46,375;46,575;45,045;45,4225;;
2020-05-10;46,375;46,375;46,375;46,375;;
2020-05-09;46,375;46,375;46,375;46,375;;
2020-05-08;46,385;46,495;45,645;46,375;;
2020-05-07;45,2225;45,7875;44,8575;45,755;;
2020-05-06;46,345;46,49;44,795;44,8225;;
2020-05-05;46,21;46,525;45,0125;46,14;;
2020-05-04;47,15;47,15;44,7125;45,9475;;
2020-04-30;50,485;50,49;46,2025;47,15;;
2020-04-29;47,7825;49,7025;47,0825;49,7025;;
2020-04-28;45,26;47,48;45,25;47,1425;;
2020-04-27;45,00;45,6225;44,3625;45,415;;
2020-04-26;44,4025;44,725;44,385;44,475;;
2020-04-25;44,35;44,4025;44,2975;44,4025;;
2020-04-24;44,35;44,815;43,68;44,35;;
2020-04-23;44,2725;45,295;43,875;44,74;;
2020-04-22;43,51;44,42;43,4025;44,20;;
2020-04-21;44,5275;44,9625;43,085;43,5175;;
2020-04-20;46,25;46,3575;44,51;44,7525;;
2020-04-19;45,915;46,2575;45,915;46,215;;
2020-04-18;45,825;45,8825;45,685;45,8825;;
2020-04-17;43,85;45,965;43,85;45,825;;
2020-04-16;44,355;45,095;43,365;43,85;;
2020-04-15;47,035;47,035;43,8125;44,435;;
2020-04-14;47,235;48,3875;46,4575;47,075;;
2020-04-09;46,60;47,3425;45,5325;47,2675;;
2020-04-08;46,5025;46,61;45,1175;46,5125;;
2020-04-07;44,46;47,04;44,3375;45,73;;
2020-04-06;42,14;44,6775;42,0575;44,4975;;
2020-04-05;40,7375;41,2125;40,7375;41,2125;;
2020-04-04;40,8725;40,8725;40,7325;40,7375;;
2020-04-03;41,55;41,79;40,53;40,8725;;
2020-04-02;40,9325;41,97;40,42;41,93;;
2020-04-01;42,2625;42,3275;40,3925;40,4575;;
2020-03-31;42,3225;43,7225;41,84;42,5925;;
2020-03-30;40,80;42,525;40,4875;42,47;;
2020-03-29;41,15;41,15;40,80;40,80;;
2020-03-27;42,8575;43,2925;40,8575;41,15;;
2020-03-26;42,6025;43,515;40,3825;43,3575;;
2020-03-25;44,15;46,5425;40,84;43,115;;
2020-03-24;40,985;43,915;40,625;43,7825;;
2020-03-23;39,15;41,6975;38,5175;40,05;;
2020-03-22;39,70;40,30;39,15;39,15;;
2020-03-21;39,88;39,88;39,55;39,70;;
2020-03-20;40,8675;43,295;39,85;39,88;;
2020-03-19;38,91;41,025;38,535;39,8975;;
2020-03-18;41,50;41,50;37,65;39,315;;
2020-03-17;38,40;41,6375;37,735;41,50;;
2020-03-16;42,00;42,00;37,36;38,40;;
2020-03-14;43,20;43,20;42,00;42,00;;
2020-03-13;40,95;45,0925;40,485;43,20;;
2020-03-12;46,35;46,35;40,6375;40,95;;
2020-03-11;48,25;48,3075;46,00;46,35;;
2020-03-10;46,80;49,625;45,7075;48,25;;
2020-03-09;49,825;50,795;46,70;46,80;;
2020-03-08;52,935;52,935;51,215;51,215;;
2020-03-07;52,835;52,835;52,465;52,56;;
2020-03-06;52,775;53,33;51,49;52,835;;
2020-03-05;55,235;55,235;52,775;52,775;;
2020-03-04;53,50;55,40;53,37;55,175;;
2020-03-03;54,15;55,405;52,535;53,50;;
2020-03-02;53,00;54,55;51,835;54,15;;
2020-03-01;53,50;53,50;52,75;53,00;;
2020-02-29;54,25;54,25;53,50;53,50;;
2020-02-28;54,00;54,65;52,36;54,25;;
2020-02-27;56,08;56,91;54,81;54,81;;
2020-02-26;56,875;57,78;55,825;56,52;;
2020-02-25;59,015;59,385;56,705;56,845;;
2020-02-24;60,25;60,25;58,025;58,515;;
2020-02-23;60,68;60,68;60,25;60,25;;
2020-02-22;60,79;60,79;60,53;60,68;;
2020-02-21;61,48;61,48;60,245;60,79;;
2020-02-20;61,245;61,82;60,945;61,52;;
2020-02-19;61,20;61,45;60,885;61,225;;
2020-02-18;62,00;62,00;60,805;61,20;;
2020-02-17;62,35;62,55;61,435;62,00;;
2020-02-16;62,62;62,62;62,35;62,35;;
2020-02-15;62,64;62,64;62,62;62,62;;
2020-02-14;62,70;63,20;62,51;62,64;;
2020-02-13;64,055;64,13;62,285;62,70;;
2020-02-12;63,085;64,415;63,085;64,27;;
2020-02-11;63,255;63,525;62,745;63,155;;
2020-02-10;62,465;62,995;62,215;62,985;;
2020-02-09;62,15;62,39;62,135;62,265;;
2020-02-08;62,335;62,335;62,16;62,16;;
2020-02-07;62,935;62,995;61,96;62,29;;
2020-02-06;62,935;64,31;62,825;62,985;;
2020-02-05;62,18;63,135;61,27;63,045;;
2020-02-04;61,00;62,40;60,885;62,35;;
2020-02-03;61,365;61,48;60,565;61,00;;
2020-02-02;60,795;61,015;60,755;60,885;;
2020-02-01;60,985;60,985;60,76;60,805;;
