Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-11-08;108,40;109,42;108,40;109,34;;
2020-11-06;109,26;109,80;107,08;108,40;;
2020-11-05;108,31;110,57;107,18;109,81;;
2020-11-04;106,24;108,37;103,59;107,09;;
2020-11-03;103,59;107,06;103,50;106,74;;
2020-11-02;100,78;104,10;100,115;103,19;;
2020-11-01;100,84;100,84;99,855;100,20;;
2020-10-31;101,28;101,28;100,62;100,84;;
2020-10-30;97,835;101,42;97,585;101,28;;
2020-10-29;100,12;101,61;98,67;100,41;;
2020-10-28;104,32;104,96;98,88;99,28;;
2020-10-27;107,47;108,07;104,74;105,11;;
2020-10-26;107,55;109,72;106,39;107,19;;
2020-10-25;109,65;109,65;108,97;109,12;;
2020-10-24;109,78;109,84;109,65;109,65;;
2020-10-23;109,01;110,27;108,09;109,78;;
2020-10-22;108,35;109,30;107,04;108,95;;
2020-10-21;110,88;111,33;108,38;108,77;;
2020-10-20;110,21;111,36;109,22;110,40;;
2020-10-19;110,03;112,45;109,59;109,92;;
2020-10-18;110,19;110,19;109,79;109,79;;
2020-10-17;110,23;110,23;110,23;110,23;;
2020-10-16;109,22;111,18;108,69;110,23;;
2020-10-15;111,44;111,61;107,93;109,27;;
2020-10-14;110,94;112,79;110,75;111,54;;
2020-10-13;112,71;112,92;110,44;110,88;;
2020-10-12;111,64;112,91;110,84;112,87;;
2020-10-11;111,26;111,26;111,16;111,20;;
2020-10-09;111,09;111,77;110,38;111,26;;
2020-10-08;109,29;111,03;108,84;111,03;;
2020-10-07;108,65;109,42;108,21;109,08;;
2020-10-06;107,38;109,55;106,72;107,88;;
2020-10-05;106,47;107,77;105,92;107,54;;
2020-10-04;106,36;106,36;106,06;106,10;;
2020-10-03;106,56;106,56;106,28;106,28;;
2020-10-02;105,62;106,80;104,89;106,56;;
2020-10-01;108,26;108,93;106,40;106,62;;
2020-09-30;107,98;108,99;107,42;107,56;;
2020-09-29;110,11;110,86;108,10;108,56;;
2020-09-28;107,23;110,63;107,12;109,71;;
2020-09-25;114,60;114,64;109,64;113,02;;
2020-09-24;111,19;114,39;110,76;114,13;;
2020-09-23;113,74;115,51;111,77;111,85;;
2020-09-22;112,92;114,17;112,24;113,60;;
2020-09-21;117,14;117,94;111,24;113,29;;
2020-09-20;117,99;117,99;117,50;117,50;;
2020-09-19;117,99;117,99;117,99;117,99;;
2020-09-18;118,93;119,59;117,65;118,04;;
2020-09-17;117,04;119,33;116,96;118,91;;
2020-09-16;116,57;118,60;116,26;117,94;;
2020-09-15;117,10;117,36;115,96;116,47;;
2020-09-14;118,29;118,54;116,57;116,85;;
2020-09-13;117,19;117,50;117,19;117,46;;
2020-09-12;117,19;117,19;117,07;117,19;;
2020-09-11;117,81;117,91;116,37;117,19;;
2020-09-10;118,18;119,29;116,76;117,05;;
2020-09-09;115,49;118,57;115,06;117,98;;
2020-09-08;117,27;118,50;114,53;115,09;;
2020-09-07;116,55;117,64;115,73;117,29;;
2020-09-06;116,57;116,59;116,55;116,55;;
2020-09-05;116,52;116,52;116,52;116,52;;
2020-09-04;116,20;118,29;114,52;116,55;;
