Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-11-19;59,74;59,84;58,23;58,44;;
2020-11-18;59,70;60,38;59,57;59,69;;
2020-11-17;59,60;59,99;59,06;59,89;;
2020-11-16;58,67;60,07;58,47;59,88;;
2020-11-15;58,62;58,70;58,62;58,70;;
2020-11-14;58,63;58,63;58,63;58,63;;
2020-11-13;56,96;58,66;56,33;58,61;;
2020-11-12;57,46;58,27;56,43;56,67;;
2020-11-11;58,06;59,01;57,42;57,76;;
2020-11-10;55,84;58,75;55,75;58,10;;
2020-11-09;55,27;57,97;54,57;56,14;;
2020-11-08;54,69;54,97;54,69;54,95;;
2020-11-06;53,44;55,18;52,78;54,69;;
2020-11-05;53,22;54,13;51,48;53,58;;
2020-11-04;53,04;53,50;49,72;52,88;;
2020-11-03;51,83;54,13;51,74;53,25;;
2020-11-02;49,33;51,70;48,935;51,58;;
2020-11-01;49,51;49,51;49,25;49,30;;
2020-10-31;49,62;49,62;49,46;49,51;;
2020-10-30;47,96;49,645;47,385;49,62;;
2020-10-29;48,295;49,355;47,35;48,60;;
2020-10-28;50,07;50,26;47,585;48,065;;
2020-10-27;52,08;52,22;50,18;50,30;;
2020-10-26;52,68;53,86;51,54;51,94;;
2020-10-25;53,87;53,87;53,48;53,57;;
2020-10-24;53,94;53,96;53,87;53,87;;
2020-10-23;53,98;54,51;53,58;53,94;;
2020-10-22;54,11;54,34;53,33;53,95;;
2020-10-21;54,79;55,02;54,00;54,35;;
2020-10-20;54,42;55,16;54,03;54,53;;
2020-10-19;54,97;55,88;54,05;54,26;;
2020-10-18;55,04;55,04;54,81;54,82;;
2020-10-17;55,07;55,08;55,07;55,08;;
2020-10-16;53,91;55,41;53,33;55,07;;
2020-10-15;53,91;54,25;52,91;53,94;;
2020-10-14;55,37;55,50;53,95;53,96;;
2020-10-13;56,63;56,74;55,00;55,39;;
2020-10-12;56,27;56,87;56,12;56,70;;
2020-10-11;56,08;56,08;56,02;56,05;;
2020-10-09;57,14;57,96;55,84;56,08;;
2020-10-08;54,80;57,37;54,52;57,11;;
2020-10-07;53,17;55,01;53,07;54,71;;
2020-10-06;52,94;53,75;52,69;52,82;;
2020-10-05;51,80;53,11;51,80;53,01;;
2020-10-04;51,76;51,76;51,64;51,65;;
2020-10-03;51,84;51,84;51,73;51,73;;
2020-10-02;50,93;51,99;50,13;51,84;;
2020-10-01;52,38;53,23;51,18;51,32;;
2020-09-30;51,67;52,52;51,27;52,11;;
2020-09-29;52,53;52,53;51,64;51,91;;
2020-09-28;50,82;52,37;50,80;52,35;;
2020-09-27;50,59;50,60;50,58;50,58;;
2020-09-26;50,61;50,61;50,59;50,59;;
2020-09-25;50,31;50,69;49,41;50,61;;
2020-09-24;49,795;50,57;49,355;50,145;;
2020-09-23;50,96;51,83;50,12;50,26;;
2020-09-22;50,43;51,47;49,92;50,91;;
2020-09-21;54,04;54,17;49,955;50,53;;
2020-09-20;54,29;54,29;54,14;54,14;;
2020-09-19;54,29;54,29;54,29;54,29;;
2020-09-18;55,82;56,37;53,92;54,31;;
2020-09-17;55,74;56,00;54,97;55,82;;
2020-09-16;55,29;56,77;54,73;56,00;;
2020-09-15;54,55;56,19;54,49;55,27;;
2020-09-14;54,85;55,30;54,15;54,48;;
2020-09-13;54,53;54,62;54,53;54,61;;
2020-09-12;54,53;54,53;54,48;54,53;;
2020-09-11;54,67;54,88;53,69;54,53;;
2020-09-10;54,11;55,18;53,92;54,44;;
2020-09-09;53,65;54,28;53,49;54,05;;
2020-09-08;52,67;54,17;52,53;53,48;;
2020-09-07;53,36;53,40;52,32;52,68;;
2020-09-06;53,36;53,37;53,36;53,36;;
2020-09-05;53,35;53,35;53,35;53,35;;
2020-09-04;52,45;53,65;52,23;53,35;;
2020-09-03;55,00;55,66;52,05;52,44;;
2020-09-02;54,09;55,31;53,84;55,06;;
2020-09-01;53,37;54,19;52,91;54,01;;
2020-08-31;52,80;53,75;52,68;53,33;;
2020-08-30;52,64;52,66;52,63;52,64;;
2020-08-29;52,64;52,64;52,64;52,64;;
2020-08-28;53,02;53,37;52,47;52,64;;
2020-08-27;52,76;53,48;52,72;52,88;;
2020-08-26;52,27;53,22;52,07;52,93;;
2020-08-25;53,04;53,55;52,02;52,26;;
2020-08-24;50,95;53,00;50,94;52,79;;
2020-08-23;50,87;50,95;50,87;50,95;;
2020-08-22;50,87;50,87;50,87;50,87;;
2020-08-21;51,04;51,68;50,06;50,87;;
2020-08-20;51,49;51,75;50,78;51,05;;
2020-08-19;51,75;52,34;51,45;51,91;;
2020-08-18;51,55;52,39;51,04;51,64;;
2020-08-17;51,45;52,00;51,13;51,63;;
2020-08-16;51,45;51,46;51,45;51,45;;
2020-08-15;51,45;51,45;51,45;51,45;;
2020-08-14;52,23;52,25;50,95;51,45;;
2020-08-13;52,73;53,08;51,94;52,11;;
2020-08-12;52,38;53,19;52,37;52,81;;
2020-08-11;52,08;53,78;52,02;52,45;;
2020-08-10;50,89;51,95;50,75;51,92;;
2020-08-09;50,65;50,89;50,64;50,81;;
2020-08-08;50,55;50,55;50,55;50,55;;
2020-08-07;49,54;50,70;49,145;50,55;;
2020-08-06;49,81;50,39;49,195;49,815;;
2020-08-05;48,31;50,14;48,225;49,79;;
2020-08-04;48,54;48,855;47,545;48,22;;
2020-08-03;47,145;48,555;47,145;48,48;;
2020-08-02;47,115;47,115;47,00;47,025;;
2020-08-01;47,195;47,195;47,115;47,115;;
2020-07-31;49,025;49,685;46,685;47,195;;
2020-07-30;51,62;52,44;47,98;49,385;;
2020-07-29;51,24;51,85;51,10;51,79;;
2020-07-28;52,21;52,65;51,22;51,25;;
2020-07-27;51,61;52,23;51,36;52,17;;
2020-07-26;51,50;51,50;51,40;51,50;;
2020-07-25;51,57;51,57;51,56;51,56;;
2020-07-24;52,05;52,59;51,54;51,56;;
2020-07-23;53,04;53,56;51,61;52,05;;
2020-07-22;53,19;53,49;52,41;53,02;;
2020-07-21;53,29;54,11;52,82;53,13;;
2020-07-20;52,31;53,15;51,95;53,09;;
2020-07-19;52,51;52,53;52,47;52,49;;
2020-07-18;52,51;52,51;52,49;52,51;;
2020-07-17;52,94;53,04;51,87;52,51;;
2020-07-16;52,71;53,37;52,15;52,75;;
2020-07-15;52,18;53,78;51,78;53,03;;
2020-07-14;49,38;52,26;48,82;51,76;;
2020-07-13;49,63;51,08;49,235;49,365;;
2020-07-12;49,365;49,47;49,355;49,45;;
