Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-12-15;38,185;38,845;37,885;38,215;;
2020-12-14;37,525;38,645;37,485;38,165;;
2020-12-13;37,515;37,515;37,395;37,44;;
2020-12-12;37,50;37,50;37,50;37,50;;
2020-12-11;37,935;38,02;36,99;37,495;;
2020-12-10;37,995;38,42;37,54;37,935;;
2020-12-09;37,585;38,28;37,485;38,025;;
2020-12-08;37,625;37,67;36,83;37,495;;
2020-12-07;37,53;37,95;37,20;37,54;;
2020-12-06;37,60;37,62;37,60;37,62;;
2020-12-05;37,60;37,60;37,60;37,60;;
2020-12-04;37,445;37,965;37,26;37,64;;
2020-12-03;37,985;38,005;36,705;37,315;;
2020-12-02;38,235;38,315;37,71;38,005;;
2020-12-01;37,87;38,995;37,665;38,335;;
2020-11-30;38,02;38,19;37,50;37,655;;
2020-11-29;38,21;38,25;38,21;38,23;;
2020-11-28;38,21;38,21;38,21;38,21;;
2020-11-27;37,78;38,215;37,525;38,205;;
2020-11-26;37,805;37,87;37,615;37,76;;
2020-11-25;38,165;38,24;37,455;37,795;;
2020-11-24;38,01;38,38;37,60;38,225;;
2020-11-23;37,96;38,145;37,465;37,94;;
2020-11-22;37,84;37,89;37,84;37,84;;
2020-11-21;37,875;37,88;37,84;37,84;;
2020-11-20;37,65;37,975;37,435;37,875;;
2020-11-19;37,90;37,99;37,37;37,66;;
2020-11-18;38,015;38,30;37,79;37,905;;
2020-11-17;37,62;38,22;37,26;38,085;;
2020-11-16;37,44;38,625;37,44;37,73;;
2020-11-15;37,425;37,45;37,425;37,45;;
2020-11-14;37,425;37,425;37,425;37,425;;
2020-11-13;37,065;37,49;36,875;37,415;;
2020-11-12;37,84;37,87;36,52;36,95;;
2020-11-11;37,625;38,37;37,465;37,955;;
2020-11-10;37,025;37,885;36,76;37,635;;
2020-11-09;34,075;38,085;34,055;37,125;;
2020-11-08;33,815;33,945;33,815;33,935;;
2020-11-06;34,155;34,54;33,50;33,815;;
2020-11-05;33,75;34,655;33,57;34,225;;
2020-11-04;32,51;33,695;31,96;33,57;;
2020-11-03;32,43;32,855;32,155;32,63;;
2020-11-02;31,995;32,395;31,535;32,265;;
2020-11-01;32,13;32,13;32,03;32,05;;
2020-10-31;32,175;32,175;32,11;32,13;;
2020-10-30;31,30;32,175;31,035;32,175;;
2020-10-29;32,26;33,54;31,20;31,555;;
2020-10-28;33,185;33,265;32,005;32,165;;
2020-10-27;33,91;34,405;33,15;33,275;;
2020-10-26;33,95;34,455;33,75;33,83;;
2020-10-25;34,49;34,49;34,315;34,355;;
2020-10-24;34,52;34,54;34,49;34,49;;
2020-10-23;34,14;34,62;33,69;34,52;;
2020-10-22;33,805;34,15;32,84;34,13;;
2020-10-21;35,06;35,065;33,745;33,935;;
2020-10-20;35,545;35,575;34,115;34,92;;
2020-10-19;36,705;37,11;35,35;35,46;;
2020-10-18;36,75;36,75;36,63;36,635;;
2020-10-17;36,765;36,765;36,765;36,765;;
2020-10-16;36,735;36,885;36,115;36,765;;
2020-10-15;37,795;37,85;36,11;36,755;;
2020-10-14;38,445;38,505;37,76;37,83;;
2020-10-13;39,60;39,63;38,16;38,465;;
2020-10-12;39,54;39,845;39,315;39,64;;
2020-10-11;39,40;39,40;39,37;39,38;;
2020-10-09;39,46;39,555;39,21;39,40;;
2020-10-08;38,71;39,535;38,70;39,44;;
2020-10-07;39,07;39,365;38,475;38,66;;
2020-10-06;38,78;39,285;38,76;38,865;;
2020-10-05;38,295;38,98;38,285;38,82;;
2020-10-04;38,265;38,265;38,19;38,20;;
2020-10-03;38,315;38,315;38,245;38,245;;
2020-10-02;38,425;38,63;37,785;38,315;;
2020-10-01;38,815;39,385;38,485;38,67;;
2020-09-30;38,785;39,005;38,355;38,655;;
2020-09-29;39,055;39,055;38,475;38,925;;
2020-09-28;38,13;39,255;38,13;38,965;;
2020-09-27;37,965;37,975;37,955;37,955;;
2020-09-26;37,98;37,98;37,965;37,965;;
2020-09-25;38,585;38,595;37,305;37,98;;
2020-09-24;38,105;38,575;37,905;38,475;;
2020-09-23;38,185;39,135;38,185;38,225;;
2020-09-22;38,285;38,685;37,77;38,155;;
2020-09-21;39,29;39,37;37,745;38,345;;
