Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-12-01;64,39;64,54;62,75;63,23;;
2020-11-30;63,67;64,97;63,59;64,15;;
2020-11-29;64,05;64,11;64,05;64,11;;
2020-11-28;64,05;64,05;64,05;64,05;;
2020-11-27;63,47;64,19;62,96;64,05;;
2020-11-26;63,68;64,17;63,33;63,39;;
2020-11-25;64,01;64,38;63,12;63,65;;
2020-11-24;63,79;64,19;62,75;64,17;;
2020-11-23;63,77;64,43;63,31;63,59;;
2020-11-22;63,57;63,67;63,57;63,57;;
2020-11-21;63,65;63,65;63,57;63,57;;
2020-11-20;63,19;64,45;62,99;63,63;;
2020-11-19;63,53;63,63;62,81;63,21;;
2020-11-18;62,49;63,94;62,41;63,51;;
2020-11-17;62,35;62,75;61,84;62,63;;
2020-11-16;60,84;62,81;60,73;62,57;;
2020-11-15;60,54;60,59;60,54;60,59;;
2020-11-14;60,54;60,54;60,54;60,54;;
2020-11-13;59,34;60,56;58,98;60,54;;
2020-11-12;58,43;60,14;58,31;59,18;;
2020-11-11;57,91;59,01;57,89;58,61;;
2020-11-10;58,65;59,46;57,46;57,93;;
2020-11-09;60,66;61,37;58,74;58,83;;
2020-11-08;60,10;60,34;60,10;60,32;;
2020-11-06;59,97;60,94;58,71;60,10;;
2020-11-05;58,00;60,76;57,70;60,15;;
2020-11-04;57,57;58,18;56,30;57,74;;
2020-11-03;56,33;57,87;56,27;57,77;;
2020-11-02;55,10;56,30;54,72;56,09;;
2020-11-01;55,12;55,12;54,92;54,96;;
2020-10-31;55,24;55,24;55,06;55,12;;
2020-10-30;54,95;55,53;54,52;55,24;;
2020-10-29;55,68;56,18;55,20;55,57;;
2020-10-28;56,35;56,67;55,28;55,42;;
2020-10-27;54,45;58,79;54,45;56,60;;
2020-10-26;54,69;55,16;53,61;54,45;;
2020-10-25;55,19;55,19;54,95;55,01;;
2020-10-24;55,25;55,25;55,19;55,19;;
2020-10-23;54,94;55,42;54,46;55,25;;
2020-10-22;54,98;55,30;54,44;54,96;;
2020-10-21;54,97;55,26;53,92;55,14;;
2020-10-20;55,03;55,22;54,53;54,81;;
2020-10-19;56,01;56,18;54,73;54,91;;
2020-10-18;55,83;55,83;55,77;55,79;;
2020-10-17;55,87;55,87;55,87;55,87;;
2020-10-16;55,83;56,26;55,58;55,87;;
2020-10-15;56,00;56,09;54,74;55,83;;
2020-10-14;55,50;56,53;55,04;56,04;;
2020-10-13;56,07;56,27;55,21;55,31;;
2020-10-12;55,79;56,15;55,62;56,12;;
2020-10-11;55,59;55,59;55,55;55,57;;
2020-10-09;55,58;56,09;55,36;55,59;;
2020-10-08;55,42;56,16;55,42;55,58;;
2020-10-07;54,65;55,42;54,50;55,34;;
2020-10-06;55,38;55,68;54,29;54,33;;
2020-10-05;54,97;55,60;54,74;55,46;;
2020-10-04;54,79;54,79;54,67;54,69;;
2020-10-03;54,85;54,85;54,75;54,75;;
2020-10-02;54,57;55,02;54,26;54,85;;
2020-10-01;54,34;55,58;54,26;54,87;;
2020-09-30;54,37;55,17;54,06;54,10;;
2020-09-29;55,66;55,66;54,36;54,55;;
2020-09-28;54,77;55,56;54,56;55,52;;
2020-09-27;54,58;54,58;54,56;54,56;;
2020-09-26;54,60;54,60;54,58;54,58;;
2020-09-25;54,70;54,74;53,30;54,60;;
2020-09-24;53,79;54,89;53,61;54,58;;
2020-09-23;54,58;55,03;54,00;54,32;;
2020-09-22;54,50;55,11;54,14;54,54;;
2020-09-21;56,10;56,34;53,98;54,60;;
2020-09-20;56,34;56,34;56,20;56,20;;
2020-09-19;56,34;56,34;56,34;56,34;;
2020-09-18;57,18;57,26;56,06;56,34;;
2020-09-17;56,72;57,24;56,32;57,20;;
2020-09-16;55,10;57,42;54,97;56,94;;
2020-09-15;55,04;55,50;53,42;55,06;;
2020-09-14;55,11;55,50;54,90;54,96;;
2020-09-13;54,79;54,89;54,79;54,87;;
2020-09-12;54,80;54,80;54,74;54,79;;
2020-09-11;54,14;55,13;53,95;54,80;;
2020-09-10;54,36;54,44;53,69;53,94;;
2020-09-09;52,76;54,50;52,51;54,28;;
