Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-11-17;101,30;101,55;99,875;99,91;;
2020-11-16;101,825;102,825;101,00;101,625;;
2020-11-15;101,775;101,85;101,775;101,85;;
2020-11-14;101,775;101,775;101,775;101,775;;
2020-11-13;101,10;101,825;100,40;101,775;;
2020-11-12;100,32;101,775;100,165;100,75;;
2020-11-11;99,20;100,90;98,89;100,65;;
2020-11-10;97,43;99,63;97,34;99,25;;
2020-11-09;94,26;98,98;94,21;97,73;;
2020-11-08;93,48;93,86;93,48;93,84;;
2020-11-06;93,33;94,18;92,42;93,48;;
2020-11-05;93,89;94,83;93,25;93,53;;
2020-11-04;91,37;93,81;90,25;93,39;;
2020-11-03;91,43;91,89;90,31;91,73;;
2020-11-02;90,23;91,01;89,81;90,99;;
2020-11-01;90,58;90,58;90,15;90,23;;
2020-10-31;90,76;90,76;90,50;90,58;;
2020-10-30;89,82;90,78;88,84;90,76;;
2020-10-29;94,18;94,64;89,91;90,92;;
2020-10-28;99,06;99,24;92,34;93,77;;
2020-10-27;99,67;100,445;99,13;99,24;;
2020-10-26;97,97;100,475;96,89;99,43;;
2020-10-25;99,31;99,31;94,05;98,97;;
2020-10-24;99,39;99,43;99,31;99,31;;
2020-10-23;98,81;99,66;98,20;99,39;;
2020-10-22;98,72;99,32;97,99;98,79;;
2020-10-21;101,05;101,05;98,71;99,00;;
2020-10-20;99,945;101,425;99,56;100,75;;
2020-10-19;99,65;100,875;99,53;99,755;;
2020-10-18;99,755;99,77;99,47;99,47;;
2020-10-17;99,80;99,80;99,80;99,80;;
2020-10-16;98,57;100,675;98,44;99,80;;
2020-10-15;99,52;99,72;98,12;98,61;;
2020-10-14;98,95;100,295;98,68;99,59;;
2020-10-13;99,37;100,375;98,75;98,91;;
2020-10-12;98,71;99,81;97,68;99,45;;
2020-10-11;98,37;98,37;98,29;98,33;;
2020-10-09;97,09;98,76;95,56;98,37;;
2020-10-08;96,42;97,99;96,33;97,05;;
2020-10-07;96,92;97,43;96,09;96,28;;
2020-10-06;96,82;97,43;96,20;96,42;;
2020-10-05;97,25;98,23;96,61;96,93;;
2020-10-04;97,19;97,19;97,01;97,03;;
2020-10-03;97,31;97,31;97,15;97,15;;
2020-10-02;96,65;97,46;95,98;97,31;;
2020-10-01;97,13;98,25;96,26;97,25;;
2020-09-30;96,41;97,34;95,67;96,73;;
2020-09-29;95,72;97,16;95,21;96,77;;
2020-09-28;92,97;95,52;92,78;95,46;;
2020-09-27;92,68;92,68;92,66;92,66;;
2020-09-26;92,68;92,68;92,66;92,66;;
2020-09-25;93,52;93,96;92,14;92,68;;
2020-09-24;94,07;94,82;92,80;93,29;;
2020-09-23;94,65;95,44;94,28;94,85;;
2020-09-22;94,23;94,66;93,06;94,60;;
2020-09-21;95,62;95,80;93,38;94,37;;
2020-09-20;95,98;95,98;95,76;95,76;;
2020-09-19;95,98;95,98;95,98;95,98;;
2020-09-18;98,26;98,32;95,44;96,00;;
2020-09-17;97,54;98,32;96,56;98,26;;
2020-09-16;98,40;98,63;97,79;97,88;;
2020-09-15;97,82;98,73;97,66;98,36;;
2020-09-14;98,98;99,23;97,66;97,72;;
2020-09-13;98,54;98,66;98,54;98,65;;
2020-09-12;98,54;98,54;98,44;98,54;;
2020-09-11;98,84;99,04;97,48;98,54;;
2020-09-10;99,34;99,63;98,14;98,54;;
2020-09-09;97,05;99,64;96,51;99,28;;
2020-09-08;97,73;98,33;96,28;96,74;;
2020-09-07;97,62;98,00;96,42;97,74;;
2020-09-06;97,62;97,64;97,62;97,62;;
2020-09-05;97,60;97,60;97,60;97,60;;
2020-09-04;99,21;99,37;96,74;97,62;;
2020-09-03;99,14;101,95;98,95;99,21;;
2020-09-02;97,74;99,64;97,53;99,24;;
2020-09-01;96,88;97,75;96,68;97,58;;
2020-08-31;96,97;99,17;96,70;96,90;;
2020-08-30;96,75;96,79;96,75;96,77;;
2020-08-29;96,75;96,75;96,75;96,75;;
2020-08-28;97,22;97,68;95,99;96,75;;
2020-08-27;96,69;98,06;96,52;97,06;;
2020-08-26;96,24;97,06;95,06;96,89;;
2020-08-25;96,74;97,14;95,76;96,22;;
2020-08-24;94,84;96,76;94,84;96,48;;
2020-08-23;94,76;94,84;94,76;94,84;;
2020-08-22;94,76;94,76;94,76;94,76;;
2020-08-21;94,71;95,70;93,82;94,76;;
2020-08-20;93,94;95,12;93,71;94,73;;
